company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
scilearn.com	300982	113371	-0.045109055	-0.028583993	-0.635074387	1.1425729015
lincolnelectric.com	6205	6737	0.216254898	0.1499315688	-0.272798326	1.3427209369
daktronics.com	914	29705	0.2015899266	0.1188047479	-0.583439588	2.0268597761
afginc.com	3447	8431	0.0227452464	0.1400284203	-0.192682466	0.1390447496
volt.com	11469	11213	0.049571226	0.0189064638	-0.604051852	0.3021746551
retractable.com	72	143526	-0.15459779	-0.324384387	-0.4407896	0.7444609577
swn.com	4696	9904	0.2733472292	0.5629014619	0.0398402922	2.2443998708
curis.com	9706	138341	-0.346906108	-1	-0.234694579	1.1940498224
ryder.com	11601	9299	0.2068748554	0.2230735541	-0.160878644	0.7506106936
regeneron.com	8552	23812	-0.118247025	-0.332261162	-0.239751597	2.1891277211
taylordevices.com	426	10349	0.1314042035	0.116005163	-0.610014489	1.3787834298
adtran.com	5566	30576	0.2611636033	0.2470479911	-0.290961796	2.0547827244
arescapitalcorp.com	6761	161966	0.0783017339	0.681004404	-0.483335898	0.7286092124
iteris.com	4444	8087	0.1248838449	0.1258075902	-0.609573289	1.2949988575
gsimec.com.mx	441	28535	0.1198594626	0.1049688354	-0.52173848	0.3690516238
smartglass.com	11942	12377	-0.511922786	-1	-0.783000027	6.3420344436
edmentum.com	10110	26044	-0.103310279	-0.104165144	-0.69773288	0.598465353
rangeresources.com	10462	6788	0.1740937553	0.7441979847	-0.328174483	1.2825095015
peerless.com	6059	63640	0.1448390009	0.1692156242	-0.297297172	1.2538868492
globalscape.com	6000	147340	0.1692307692	0.130952381	-0.847272888	1.1841800327
affymetrix.com	766	62990	0.0097811611	0.0217861726	-0.87078673	0.7380232017
radisys.com	10050	61439	0.0534388692	0.0443228909	-0.587313318	0.7019069269
gen-probe.com	9308	14186	0.1922944668	0.3664427618	-0.319243401	2.6073085836
polypore.net	7872	160661	0.1120589464	0.2751052364	-0.568000082	0.7597889321
microfinancial.com	9979	118126	0.1063614688	0.2821505376	-0.653121663	0.5894779208
jeffbank.com	10789	64784	0.013473268	0.2357020586	-0.28193911	0.2162005384
e-future.com.cn	2986	164582	0.0325897575	0.0556585366	-0.672097508	0.5993224986
oncolyticsbiotech.com	3295	126122	-1	0	-0.296470567	4.6692064059
dieboldnixdorf.com	112425	3946	0.1327728516	0.1062966865	0.0006099466	0.9749080946
cokeconsolidated.com	6286	3138	0.1112540775	0.1000160561	-0.202558655	0.8278609668
tailoredbrands.com	7948	25167	0.2458862827	0.1462435588	-0.490186394	1.1178954242
escotechnologies.com	1818	23224	0.1170274321	0.174105547	0.0252878492	1.6059138667
windstream.com	3765	174490	0.2055485498	0.5190919123	-0.226722041	1.1767545229
dana.com	1526	3734	0.0420168067	0.0290302656	-0.937288146	0.374762757
aptar.com	6890	28176	0.1962876306	0.173561135	-0.125415393	1.4596019701
carlisle.com	3638	2771	0.1508743196	0.1054048597	-0.429508355	0.7964415916
usatech.com	5234	62213	-0.38009287	-0.945417288	-0.573736887	2.6491973737
elcompanies.com	635	61567	0.2113266284	0.133867624	-0.276075043	2.0454841455
insulet.com	4537	177227	-0.684772359	-1	-0.671209621	2.7415235881
moog.com	1705	7549	0.1197716284	0.1402037982	-0.201702054	1.1230487862
powerwaveusa.com	1763	64103	0.0790127404	0.0433032214	-0.875930521	0.7627434945
voxware.com	2181	63928	0.0724426959	0.0362213479	-0.823423323	2.0784639069
realnetworks.com	10807	65899	-0.028214998	-0.036808254	-0.42036083	0.601092276
moneygram.com	12149	5342	-0.022531516	-0.161426054	-0.933637101	0.2717887219
craftbrew.com	2166	61192	0.0049998309	0.0092651797	-0.819548938	0.3624072257
capitalsource.com	760	154755	0.0214972103	0.2933547247	-0.701557993	0.6107036079
bristowgroup.com	10376	8092	0.0931031605	0.1817777883	-0.527096188	1.0722500917
hilltop-holdings.com	7385	156953	-0.028087188	-0.287259252	-0.108059226	0.775431639
pepsico.com	696	8479	0.2490415069	0.2072553236	-0.259743414	2.5922536534
navient.com	9026	10121	0	0	-0.558093464	0.9837914106
harvestnr.com	7570	15291	-0.149721475	0	-0.655999827	0.3879502907
digitalrealty.com	6221	160991	0	0	-0.11533565	1.3692107191
gfigroup.com	6218	160719	0.1615233661	0.1697116064	-0.847769538	0.5924862535
polymetmining.com	6981	106486	-0.048688887	0	-0.793388851	4.4373793428
eaglerockenergy.com	12079	175157	0.1786740558	0.1817221269	-0.707206883	0.6467204738
pathfinderbank.com	11019	62123	0.0110896927	0.206973176	-0.362120042	0.2059792777
prudential.com	12303	143356	0.0028246493	0.0426477573	-0.66607011	0.1157142474
daxor.com	902	3807	-0.064016453	-1	0.1550777474	1.0352572113
watsco.com	4579	11313	0.1475837952	0.0621554524	0.0981686616	1.5484286953
flowserve.com	5356	4108	0.1679086432	0.1510265067	-0.458261599	0.8491998895
orchidspaper.com	237	163887	0.1593539379	0.1315824483	-0.0384613	1.0666167665
muellerindustries.com	5727	15343	0.1471502976	0.0680076812	-0.12258334	0.9421288294
powellind.com	12643	8699	0.1270967774	0.0791258549	-0.34150225	1.2754322819
ffex.net	9256	4918	0.1205529454	0.0398584406	-0.019355198	0.5869256286
artesianresources.com	738221	17341	0.0634201878	0.3936103942	-0.125043211	0.7104635137
us-stemcell.com	9173	177226	-1	-1	-0.781456745	7.403540339
republicservices.com	270522	112168	0.051050629	0.2759762286	-0.188861468	0.8576463
washingtonfederal.com	10038	17145	0.0100889888	0.1856067222	-0.265945539	0.4087230369
faro.com	283745	65421	0.0904000555	0.1120292092	-0.37969067	1.0863044803
calmaretherapeutics.com	7209	11035	-1	-1	-0.346404867	7.3558399229
spectrum.com	758123	126136	0.1646736781	0.3528322272	-0.930085556	1.56855527
goodrichpetroleum.com	11645	8387	0.1301857844	0.6260373708	0.3240493917	1.4025871893
pkoh.com	6292	8350	0.1136768838	0.0658624926	-0.75418295	0.7125719615
themeetgroup.com	5446	121662	-1	-1	-0.315573464	3.9022619401
progressive.com	5048	13341	0.0007397058	0.0010521148	-0.220992576	0.6681715569
tjx.com	9804	11672	0.2743612285	0.0971069751	-0.273877109	2.1792592926
sandyspringbank.com	7532	62654	0.0155047111	0.2390873385	-0.178337898	0.2908411148
alterracap.com	2902	143870	-0.018045931	-0.17584247	-0.356032602	0.2005145067
servidyne.com	6312	1082	-0.043829804	-0.129139446	-0.770940847	0.7921171343
sunocoinc.com	9461	10156	0.1782959641	0.0385585166	-0.3845766	0.6495531731
efjohnson.com	11814	64282	-0.045932417	-0.035530463	-0.512728234	0.5149772232
zepinc.com	6634	178538	0.1677375571	0.0799896994	0.4052956776	1.7138523229
investorscapital.com	3241	142251	0.0618151989	0.0116893621	-0.640091935	1.8688275151
rushenterprises.com	7961	63000	0.0649656034	0.0414844866	-0.539887955	0.7795137823
benihana.com	9392	2163	0.144566198	0.1176476531	-0.835293983	0.8682510118
twindisc.com	10472	10777	0.1523169242	0.139887969	-0.801069219	0.9314478643
navios.com	1864	162720	0.0490467798	0.0887058589	-0.727330712	0.5348098174
stratusproperties.com	3156	25462	-0.021208018	-0.285151467	-0.632881091	0.6190594189
k12.com	1547	178976	0.0831627172	0.0725351957	-0.275222682	3.1129408992
healthcarerealty.com	11926	28322	0	0	-0.014437992	1.2501646736
cpfl.com.br	3845	269005	0.1785947101	0.2018481856	-0.258318951	1.3208368772
voxxintl.com	10016	13354	0.0202125185	0.0182191746	-0.59596803	0.4053666169
pennantpark.com	5735	177216	0.059229034	0.6245761222	-0.580652906	0.8530536122
fairchildsemi.com	315	65643	0.1293653368	0.1520137213	-0.661122514	0.6167867391
euronav.com	9523	141462	0.0908113934	0.4392642026	-0.513575773	1.0241346669
enelamericas.com	8168	29039	0.1767354186	0.3826788565	-0.182090517	0.7084744986
waynesavings.com	10166	28490	0.0123710108	0.2012313675	-0.273039639	0.186479043
materialsciencescorp.com	5911	7107	-0.004533974	-0.003170334	-0.795410026	0.6349903539
caraustar.com	2519	25777	0.076843484	0.035789317	-0.851132381	0.630827243
brookfieldproperties.com	3717	16423	0.0730328417	0.4973748687	-0.582009521	0.8531809703
abbott.com	8855	1078	0.196041491	0.2816326934	-0.025013801	2.2446115021
silganholdings.com	12532	64389	0.1945170479	0.134845908	-0.067117482	1.2492892841
paychex.com	9729	8402	0.1711707674	0.4398542725	-0.246696274	2.3457185038
cassinfo.com	1378	25201	0.0328039782	0.2984235623	-0.074391108	0.319393467
nhccare.com	2676	7741	0.0621063276	0.0780845626	-0.001381236	1.1462782261
fuelcellenergy.com	2507	25430	-0.452888783	-0.833871048	-0.608871473	2.1429023701
camdennational.com	6300	65548	0.015308162	0.278227121	-0.026496616	0.370662696
paccar.com	9107	8253	0.148992603	0.1617031224	-0.463572081	1.0989527625
americanindependencecorp.com	7559	10451	0.0228976077	0.0263831063	-0.698343421	0.1777295311
zionoil.com	1837	163822	-0.527097447	0	-0.030197606	7.403540339
virginmedia.com	4816	153668	0.1315848436	0.3243109509	-0.703340449	0.7504825983
localfirstbank.com	12665	16777	0.0196541295	0.3199403441	0.0168984255	0.2663261429
kcsouthern.com	5716	6335	0.1018795818	0.2993898818	-0.445093045	0.7431218329
ataxfund.com	9772	16641	0.046920431	0.4095206502	-0.17369629	0.9796166296
crocs.com	7543	164755	-0.028206202	-0.017824551	-0.964336372	0.2749475328
mantech.com	5713	146171	0.1660526645	0.0906835771	0.2366509377	1.924966331
timewarnercable.com	11513	176404	0.1294869385	0.3605232558	-0.222826143	0.8140627284
insmed.com	7485	136186	-1	-1	-0.433334028	7.403540339
fanhuaholdings.com	803940	178750	0.1071488102	0.2598239331	-0.441904191	1.3369640226
olysteel.com	5432	29870	0.2508798158	0.0969480422	-0.340528363	0.5556048641
westwoodgroup.com	1728	149082	0.3347296792	0.3643837376	-0.219651569	3.8876783291
advisory.com	10820	145042	0.1500226145	0.2090413799	-0.652593649	3.1320305197
exantas.com	873204	162925	0	0	-0.455214937	0.9281020552
morganshotelgroup.com	9900	165924	0.0764677538	0.2094305603	-0.758298643	1.0077311164
seic.com	11022	9317	0.4046820674	0.4350987524	-0.508757547	2.2621834369
lifequotes.com	11295	122520	-0.044052623	-0.051509542	-0.295001015	1.0426256892
speedus.com	4727	62046	-1	-1	-0.779717415	0.4267915282
darlingii.com	6067	30651	0.345414897	0.1686988849	-0.52508643	1.2333599239
konami.com	10063	200595	0.1438002954	0.1543633228	-0.190687302	1.7849601026
pragroup.com	6877	150477	0.1402483887	0.350435856	-0.146962989	1.1941858811
goldreserveinc.com	2304	5205	-0.050080837	0	-0.819999842	0.5043558924
allergan.com	1287	27845	0.1523113679	0.2209362173	-0.021000839	0.994409986
kt.com	9295	133104	0.1954290177	0.2600336318	-0.416065601	0.6564712749
planar.com	6828	29435	-0.111923422	-0.055732521	-0.904687232	0.355513305
power-one.com	6932	65554	0.0212467858	0.0169575726	-0.701754653	0.471674892
itt.com	10900	5860	0.1494150875	0.1338971167	-0.294539124	1.0022025343
lubrizol.com	7647	6830	0.1563907963	0.1291021918	-0.310909732	0.913942566
teekaytankers.com	2007	179087	0.2109309101	0.718094736	-0.320643755	1.3168598847
orasure.com	7476	12915	-0.092132992	-0.170932718	-0.586051477	1.3439327461
cybersource.com	12155	121656	0.0656943183	0.1604010025	-0.32526766	1.4780911165
westbankstrong.com	1777	63725	0.0123925758	0.2284981659	-0.011052403	0.3143045143
cepheid.com	7843	136804	-0.065926002	-0.071503947	-0.606072508	3.3329419118
crystalrock.com	1898	25731	0.2034626804	0.1702413449	-0.575757296	0.9397483256
agcocorp.com	12805	25180	0.143638492	0.0844787883	-0.652986717	0.5749374263
sevcon.com	11277	14170	0.1295368261	0.0652489865	-0.640124512	0.7130751708
unicomengineering.com	12588	137641	0.0475373087	0.0187903491	-0.757763437	0.3051911868
enovasystems.com	45	277918	-0.643644112	-1	-0.916666777	0.6429061428
christopherandbanks.com	5561	25108	0.1607674347	0.0870574055	-0.494395204	1.2213180582
amerigas.com	1672	61839	0.1718188158	0.1052860039	-0.154132012	1.5467196461
exeloncorp.com	6601	8539	0.1453667106	0.3685773371	-0.29936911	1.0422652937
papajohns.com	8054	28397	0.2524503969	0.0861806557	-0.188105693	1.6560333844
ampac.us	162	1533	0.1643908628	0.2034667625	-0.527859051	0.8274698603
renre.com	1519	61406	0	0	-0.128177874	0.5572238554
myinvestorsbank.com	11263	164364	0.0063972724	0.128255981	-0.050211293	0.4653685274
netflix.com	6485	147579	0.525699036	0.2653882367	0.1228385158	2.9104892337
sierrabancorp.com	11849	105538	0.0223372635	0.3165054769	-0.128379247	0.2624479505
chubb.com	2832	28034	0	0	-0.130758741	0.2948012462
eaglematerials.com	4270	30032	0.1562061879	0.2328083495	-0.465248508	1.7436800745
maidenform.com	682	163879	0.181009509	0.1305429678	-0.249816098	1.0634795671
broadridge.com	7507	176928	0.1428571429	0.1817365538	-0.431709408	1.2010587239
hibbett.com	12124	63763	0.2785949597	0.1159567522	-0.213714455	2.5250814824
marriott.com	1356	28930	0.125800292	0.0866336634	-0.422896107	1.1113916657
telecom.com.ar	5232	29194	0.3451136926	0.3139141895	-0.658426399	0.7459909263
home24bank.com	1665	180183	0.0174679266	0.3294781181	-0.054316619	0.2487887895
halozyme.com	8262	151630	-0.636756658	-1	-0.212375209	5.965053616
conchaytoro.com	6293	209418	0.1269328513	0.2040192011	-0.26701378	1.6087067015
rpc.net	8148	8901	0.3228967775	0.2921467724	-0.150719417	1.4216839895
successfactors.com	10452	178868	-0.369978759	-0.563419799	-0.514382785	1.886088977
thehartford.com	9528	61739	-0.009812819	-0.292011589	-0.799925879	0.0944881537
adam.com	1827	61523	0.1309035487	0.2410853519	-0.522102605	0.9348586912
generalfinance.com	11262	166789	0.0757236807	0.1646856952	-0.812774971	0.756731662
cytrx.com	11356	13184	-0.534246575	-1	-0.858635184	0.9886845078
horizonbank.com	3482	18533	0.0181550085	0.2840484628	-0.491766734	0.3191236685
nissan-global.com	12334	19113	0.1356844501	0.1496643047	-0.651210479	0.6813363397
flanderscorp.com	4016	62268	-0.054590509	-0.040445778	-0.163992637	0.9499466516
optimumbank.com	6841	153895	0.0098029248	0.1570506797	-0.408718926	0.5132556503
intermec.com	4167	65676	0.0891219719	0.079019355	-0.346135077	1.038432298
comerica.com	590	3231	0.0122727542	0.2101926978	-0.505775736	0.3262750415
healthstream.com	7493	133766	0.1051953709	0.1076356589	-0.334285514	0.9637869576
carmax.com	9371	64410	0.1485251125	0.0416569296	-0.601012529	1.8608320472
evotec.com	308	232623	-0.223529828	-0.975905061	-0.462532332	0.5065560003
addvantagetechnologies.com	3888	24428	0.1706949807	0.1566369643	-0.711507301	0.9294081602
finishline.com	11723	25357	0.0995386029	0.0501173696	0.5152200299	0.2083704768
hawaiianairlines.com	2731	60902	0.0947936466	0.0727380839	0.250981146	0.6327983477
northropgrumman.com	5569	23220	0.1609980496	0.1233496935	-0.246131198	1.5175455182
newstarfin.com	11542	176239	0	0	-0.518115664	0.8278433317
alliancehealthcareservices-us.com	9686	13657	0.1938989932	0.3455854177	-0.171517076	1.213893969
sabesp.com.br	3626	205874	0.1412018988	0.4471456328	-0.470093692	0.6591480708
pioneeres.com	7490	9835	0.2653603063	0.3581432809	-0.531145289	0.6766787632
electrorent.com	4159	4273	0.2582280727	0.5236204129	-0.212949668	1.2499689507
pro-dex.com	5285	12458	0.0601264363	0.051786495	-0.703448289	0.6633842324
piperjaffray.com	10574	8605	-0.025840846	-0.098866258	-0.141623345	0.7348838851
nidec.com	9806	221821	0.1709135282	0.1546974789	-0.456280252	1.4836485939
feihe.com	4149	127644	0.0291956145	0.0541844383	0.1613916654	1.0382548453
discovery.com	12964	164296	0.1874666158	0.5708393843	-0.473666069	0.9313735216
qcholdings.com	2152	160417	0.2643349506	0.1660234034	-0.644251989	0.9570131849
tgs.com.ar	3694	30838	0.1263975763	0.4482803825	-0.654561919	0.5014154485
avanir.com	6465	21776	-0.403345968	-1	-0.675089678	0.9885918747
evolving.com	10362	110529	0.1347470877	0.1617884244	-0.73154382	0.4969853119
firstindustrial.com	11273	30384	0.005935402	0.0385160405	-0.757322644	0.8217129319
sbgi.net	12001	60800	0.12954752	0.3119338771	-0.561476102	0.895639401
mesabi-trust.com	10594	7279	0.525699036	0.9663070628	-0.512744776	7.403540339
wm.com	85704	14477	0.1768428338	0.2671795638	0.047326125	1.2156519029
pfizer.com	1313	8530	0.1972595098	0.4535487474	-0.167236144	1.2310402346
tylertech.com	4886	10789	0.1976120209	0.1876680963	-0.070597409	1.7359786464
noblecorp.com	11343	11925	0.3042066048	0.6268897064	-0.602404859	0.9445963459
spplus.com	7079	158737	0.1782752649	0.0584510779	-0.202308923	1.8517857626
equifax.com	11661	4423	0.1984479956	0.3342460092	-0.267031409	1.4013360734
ccep.com	4194	12756	0.1610109693	0.1151006558	-0.529122979	0.955623192
aegon.com	12423	15598	-0.000734532	-0.03270316	-0.630297609	0.0944881537
ball.com	1974	1988	0.1453828882	0.1224492495	-0.067405668	0.9905339991
grace.com	12753	5250	0.0872661592	0.1019596021	-0.771963335	0.1142002993
memsic.com	6858	179082	-0.00159963	-0.006885305	-0.837117597	0.4114320894
durect.com	9141	140044	-0.351350268	-0.970702188	-0.472783503	3.7180332292
digi.com	3098	16710	0.1016078639	0.14902516	-0.428471424	0.9549186489
breeze-eastern.com	4429	10692	0.1900249377	0.1905651934	-0.297557304	1.6750374065
cerner.com	10225	12850	0.2569585771	0.288381817	-0.318263575	1.7157014558
churchilldownsincorporated.com	2657	3028	0.1010339252	0.1496309509	-0.241800438	0.9576838381
ambac.com	7951	24287	-0.3046896	0.9801184408	-0.948639265	0.324513592
ameritranscapital.com	11590	17982	0.0378664429	0.374860246	-0.437714116	0.8715244994
marchex.com	10109	157755	0.1221824162	0.1421280956	-0.457908719	1.2689492571
bluelinxco.com	9470	161813	0.0299095994	0.0078807094	-0.519083703	0.7246642645
lradx.com	9690	22373	-0.644458545	-0.544593387	-0.782609185	1.7760416667
ppdi.com	7927	61871	0.1959909441	0.219027824	-0.273138759	1.945064323
johnsonoutdoors.com	3796	13906	0.0614539595	0.0372514491	-0.748249752	0.6908436541
interlinebrands.com	9190	156933	0.1136015238	0.0914814626	-0.514833278	0.7776912867
xcelenergy.com	4846	7977	0.0889144157	0.1980843612	-0.137906643	0.6918899397
rgp.com	8161	141359	0.2290342069	0.1118894185	-0.098017822	2.2854469406
frischs.com	3726	4911	0.170045333	0.0972543545	-0.176576862	1.0093019877
cenveo.com	70	61338	0.1580611991	0.1168960315	-0.745277565	0.9971852905
amazon.com	5274	64768	0.1357950445	0.0589063967	-0.446458411	2.7197305749
cfbankonline.com	7636	117018	0.015083825	0.2382712539	-0.173409103	0.1931520154
hemispherx.net	8571	62525	-0.867458936	-1	-0.526315284	2.1459662403
manh.com	8067	109826	0.1796085426	0.1439319575	-0.400228043	1.3796692707
randlogisticsinc.com	199	176873	-0.012111996	-0.021431059	-0.387596771	0.8987738915
neort.com	3519	7959	0.525699036	0.9689421273	-0.276536705	7.403540339
matrixxinc.com	80	62700	0.2119540877	0.164045478	0.1854792217	1.8034687584
gtxinc.com	487	156857	-0.489533711	-1	0.1735184717	5.6687350729
poolcorp.com	8178	61420	0.1547804445	0.072102498	-0.070409895	1.4373315754
mts.com	1645	6900	0.1835568461	0.1591001379	-0.364345605	1.857253161
ropertech.com	6666	24925	0.1479472184	0.2547630021	-0.302234382	1.2998250577
abm.com	11982	1410	0.0918658015	0.0392936287	-0.042258146	0.6853454291
aimco.com	6020	30490	0	0	-0.513294113	0.9375055154
isa-inc.com	1336	61925	0.1937063666	0.0557460292	-0.271729795	1.0056180751
easylink.com	3388	31381	0.1852499525	0.2643743015	-0.563517846	1.0441406577
americancapital.com	12208	65345	0.099494311	0.7488106565	-0.88651592	0.6436445006
viad.com	2156	160785	0.1405476252	0.0914618316	-0.212144248	0.7051585404
genpact.com	11620	177983	0.1331677991	0.216552413	-0.460275147	1.1166753442
peoplesbanknc.com	8034	16989	0.0188632502	0.2734891796	-0.362295099	0.2246393025
hubbell.com	9755	5764	0.1879933822	0.1470566484	-0.342890147	1.1043278468
standex.com	10614	10008	0.1076182428	0.0806948982	0.1826300455	0.7450849849
cartech.com	4113	2787	0.2116575166	0.1855131815	-0.721187058	1.329792314
revobiologics.com	11560	28563	-0.508897854	-1	-0.632184078	1.3266539613
preit.com	1557	8457	0	0	-0.696049418	0.8321090464
corusent.com	11000	123415	0.1902266513	0.4914591263	-0.516430266	1.1166657783
incontact.com	11121	66268	-0.130239677	-0.047020408	-0.715555556	1.6267854037
signetjewelers.com	11125	15520	0.1179154818	0.0972908084	-0.674275468	0.9187555717
ashs.com	5138	1559	0.1686282076	0.5491386984	-0.490291812	0.6452762236
shoprite.com	2397	11178	0.17253696	0.0465160202	0.2248642503	1.0279070532
kaman.com	10786	6326	0.1119466886	0.0681017394	-0.495391418	0.7290122644
cosan.com.br	3409	178084	0.0185907641	0.065687924	-0.725396693	0.8137122504
libertyglobal.com	6180	160549	0.1288644475	0.4146916514	-0.593774147	0.7350083028
melco-resorts.com	3214	176260	0.0284683799	0.0904285894	-0.725778472	0.6500685327
moodys.com	5360	139665	0.4771625127	0.482055372	-0.430247626	3.4914644468
trumpcasinos.com	10898	60802	0.0446829825	0.1282256855	-0.960372246	0.8543845168
wpcarey.com	2875	66354	0.1123867825	0.5120575053	-0.241352677	1.1289956405
chasecorp.com	4426	3203	0.250949644	0.1710472682	-0.541774852	1.6085894327
jabil.com	1049	28195	0.0828362701	0.045581341	-0.546488313	0.6895452691
caseys.com	12003	2807	0.1734366798	0.0479152122	-0.222531316	1.0978898376
enersys.com	84	160893	0.1050321781	0.0886630087	-0.559294589	0.9354117805
lee.net	8735	6639	0.1043708809	0.2045451895	-0.964336372	0.7416581406
tiffany.com	3130	13646	0.2190704398	0.217831876	-0.476433646	1.8810217079
vrtx.com	5121	24344	-0.436505014	-1	0.3077933362	4.9795284754
weatherford.com	12722	4367	0.1669172355	0.2864637953	-0.68454781	0.8052581296
lifewaykefir.com	11436	15087	0.1525854109	0.1189356965	-0.240911955	4.4499515235
insteel.com	4212	4498	0.3279773902	0.2115259621	0.0069161304	1.0425034178
phoenixfootwear.com	4690	5327	-0.195933512	-0.086519249	-0.823863332	0.4134200127
satcon.com	6385	25929	-0.284847007	-0.168100829	-0.060607489	2.99737106
hanover.com	10775	61408	0.0238889732	0.0822638412	-0.051321183	0.2945302377
forwardindustries.com	8919	62262	-0.06129094	-0.080104135	-0.059071578	0.621635702
netlist.com	12865	176035	-0.281968339	-0.146990793	-0.867737728	0.1834258867
hanes.com	5636	175319	0.1419289885	0.1180539309	-0.530732597	0.9707451708
digimarc.com	8407	181290	0.0184016323	0.0487817208	0.0019997	1.3917656032
asburyauto.com	6531	144640	0.0862600496	0.0309222502	-0.680156943	0.8424231639
anixter.com	6165	6196	0.1503703464	0.0757585634	-0.516299772	0.721576686
validusholdings.com	9021	177996	0.0384094316	0.1257746142	0.0422222496	0.528088042
comf5.com	473658	114368	-1	-0.345604641	-0.942857071	1.1804221636
jazzpharma.com	318	177287	-1	-1	-0.868707176	1.6232297571
lkqcorp.com	723	155394	0.1259318186	0.1223243058	-0.445290554	1.2086024156
bebe.com	2943	111662	0.1707097964	0.1484013019	-0.405634864	1.4299168734
acceptanceinsurance.com	9092	6791	0.0211778628	0.0301505119	-0.31279646	0.4208101769
powersecure.com	691	24922	0.0842701698	0.0689604253	-0.756296367	0.5601519389
saulcenters.com	6488	28769	0	0	-0.229835045	1.7009689966
yum.com	6627	65417	0.3019764057	0.1746411483	-0.160373697	2.7650528574
sunopta.com	10408	12761	0.0680013837	0.0374459923	-0.882396805	0.4817940889
parker.com	11379	8358	0.1707066451	0.1459873757	-0.426206588	1.3510105947
inventivhealthclinical.com	8063	140676	0.0682645912	0.049074876	-0.964336372	0.5146553955
wynnresorts.com	7150	149318	0.0853302465	0.1925967856	-0.623116207	1.3396651566
koss.com	5797	6497	0.2753110718	0.174722134	-0.458306907	1.9499916603
allianceanytime.com	7358	31576	0.0066327132	0.1234692534	0.0545601125	0.2107542854
theharrispoll.com	438	127179	0.0845553839	0.0662525186	-0.847417692	0.7352984512
unitedfinancialinc.com	2701	162557	0.0065006689	0.1453659675	0.1626406816	0.3811589663
conagrabrands.com	10048	3362	0.0962689567	0.1134959546	-0.280711397	1.1272129918
gatx.com	5912	4941	0.1085235481	0.4202909362	-0.130801362	0.8320031243
kingstonecompanies.com	9299	4485	-0.10062626	-1	-0.646706555	0.4475151258
avistacorp.com	8041	11304	0.076442396	0.1655230942	-0.069131729	0.6191688487
hf-wa.com	83067	66285	0.0203721417	0.3019030464	-0.354883666	0.1121128368
concho.com	2753	177884	0.1342436052	0.7080007269	0.1072299772	0.914734504
wecenergygroup.com	12020	11555	0.0337642319	0.0343043039	-0.121288965	0.4883152314
ttm.com	3738	139804	0.1707703371	0.1394914102	-0.553173523	0.7155870742
newtekone.com	7252	8060	0.0376577182	0.0645598422	-0.822580326	0.19960844
vsecorp.com	12762	11065	0.1316611467	0.0348115182	-0.192759703	0.7490407152
flushingbank.com	5379	61585	0.013674996	0.2440875134	-0.230276659	0.3715930463
buckle.com	7447	25234	0.2884921348	0.2097330486	0.0919592279	2.7540430527
cray.com	628	61350	0.083930409	0.0931402531	-0.652754762	0.3103674843
ifmi.com	4004	175674	0.0058054385	0.04094259	-0.835984852	0.8993416251
biomarin.com	7914	122257	0.0612411009	0.187279295	-0.497175064	2.5871372402
gobio.com	12563	179441	0.1403364842	0.1931359689	0.3702064014	3.4916967781
lphi.com	7526	5835	0.525699036	0.7776932895	0.5152200299	5.6708116251
yoursbfinancial.com	7566	63058	0.0289133982	0.3143537347	-0.370623231	0.2110471261
banklandmark.com	8117	29946	0.0186993638	0.2893445361	-0.130847554	0.2538133185
igcinc.us	11613	166491	0.0009463676	0.029250457	-0.835593233	0.7146302512
logitech.com	10846	102696	0.2199849109	0.1417011461	-0.574780905	2.9852262183
celanese.com	5155	162254	0.1243371476	0.130587718	-0.704551831	0.741943504
shenghuo.com.cn	4358	177677	-0.080226365	-0.092398313	-0.947089855	0.6687628616
edison.com	8720	9846	0.086876611	0.2746598639	-0.380244012	0.5525506964
themedicinescompany.com	1373	138608	0.0348060423	0.0387296536	-0.231211073	1.9878070438
graco.com	7654	5252	0.3895145296	0.276359098	-0.348699444	2.7776591877
encorewire.com	11682	25572	0.1427197336	0.0704058339	0.1972563689	1.0062982831
cdicorp.com	4608	2538	0.0972366838	0.0333104773	-0.451729696	0.6383907578
firstfed.com	4562	62575	0.0212613763	0.3115877752	-0.24248352	0.1879291067
bpi-industries.com	267	105512	0	0	-0.741935692	1.307187273
intellicheck.com	1991	126020	0.0196742994	0.0478151683	-0.481131877	1.7278147475
hermanmiller.com	9781	7401	0.3727017365	0.1450723125	-0.591400852	2.2542563841
houstonamerican.com	1994	146659	-0.074391483	-0.158538882	0.119444121	4.1809153156
questdiagnostics.com	5180	64166	0.1794249765	0.2079961409	-0.010799343	1.5428138527
teradyne.com	10351	10453	0.089210498	0.0995418421	-0.591876213	0.6787526867
caterpillar.com	2588	2817	0.1177598773	0.1555217832	-0.367899947	0.9206752691
homedepot.com	3646	5680	0.2037722227	0.1167694476	-0.114228275	1.4712480823
comfortsystemsusa.com	2833	64997	0.1533270286	0.0690759636	-0.153169209	0.7066447003
gmfinancial.com	8031	17197	0.0643868664	0.4189495266	-0.402657977	0.9246929736
mentor.com	5286	7251	0.1061098623	0.1493363888	-0.520407778	0.7785246581
medicinova.com	8383	162892	-0.443931188	0	-0.654348092	0.3794231841
thedixiegroup.com	1770	4001	0.0624903528	0.0558487496	-0.815884575	0.4550013655
jnj.com	3247	6266	0.2237728472	0.2980689287	-0.077640608	2.0907753879
